project;commit;benchmark;params;meanDefault;meanCov;meanCi;meanKld;ciPercentageDefault;ciPercentageCov;ciPercentageCi;ciPercentageKld;effectSizeCov;effectSizeCi;effectSizeKld;wilcoxonCov;wilcoxonCi;wilcoxonKld;ratioLowerCov;ratioUpperCov;ratioLowerCi;ratioUpperCi;ratioLowerKld;ratioUpperKld
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.Reducers.par_reduce;size=100000;5.0218047999999957E-5;5.0079711999999946E-5;4.989255496648999E-5;4.937768353670706E-5;0.020090940355351267;0.05917820828062023;0.02297698275619105;0.05465977793892474;0.03608006;0.0625777633289987;0.13383932786557312;9.926128738864383E-6;1.8105602103781816E-14;2.229603950999214E-60;0.9855082;1.023211;0.9935002;0.996151;0.9705738;1.004001
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandlesInvoker.baselineOrig;;3.884443777511072E-8;3.901110777544367E-8;3.90439043904399E-8;3.89069000000008E-8;0.033678850522214955;0.025827607793194672;0.029797375388322816;0.031687093040229666;0.04562106039253488;0.043871634062165724;0.01540953381352541;2.3270791610803002E-8;7.771716137475651E-8;0.059155108321433614;1.004491;1.015115;1.007262;1.012641;1.004202;1.007079
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdAutoQueued.test;size=10000000&threshold=6&workers=0;0.010770345124600079;0.010637807555800042;0.010760148577200071;0.01060865796840013;0.08272259848678629;0.07460412584561799;0.09515898634609675;0.08259943282023798;0.0371592;0.00165555;0.02529138;5.340672920111526E-6;0.839324524577165;0.001951792558455252;0.9874483;1.018721;0.9971271;1.009395;0.9755077;0.9818298
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Function1.innerIL;;4.29200000000008E-9;4.512651265126594E-9;4.305061012202524E-9;4.294658931786432E-9;0.22891026872207282;0.4291075154710263;0.33499965858329533;0.3317188304674394;0.11057696769676968;0.005584226845369074;0.0016137427485497099;8.813370162504967E-42;0.4940547206166521;0.8433365242666229;1.000413;1.300116;1.000071;1.092888;0.999946;1.089314
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.math.BigIntegers.testLargeToString;;1.428172538030447E-7;1.4552711626976305E-7;1.440637382429507E-7;1.4577439695726671E-7;0.030477175172228633;0.04772689042877491;0.03063379255098344;0.035211706934504816;0.06832607370667397;0.2011006143317696;0.2084256635615769;6.008325170728529E-17;7.628931655421646E-134;1.3322461130369924E-143;1.005016;1.024304;0.9974404;1.010818;1.018828;1.02553
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.AllMatchShort.par_start;offset=100&size=100000;9.909948994899527E-6;1.0287857857857865E-5;9.85142234223423E-6;1.026567406962786E-5;0.0429166815211202;0.11981197852286776;0.05219670533010377;0.11040000310772552;0.02966910304644078;0.012611272128312942;0.01974734288154706;2.8056070787405387E-4;0.12248099129008394;0.015598236035520801;1.020954;1.099451;0.9969633;1.005702;1.019562;1.088283
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.Filter.seq_invoke;size=100000;1.0572574697468229E-4;1.0729071359998634E-4;1.0563547234721951E-4;1.05775103999985E-4;0.00226720264838014;0.04900260190806591;0.0011539823276930149;0.0026112474615498944;0.019886588658865886;0.006642248383254167;0.0034794479447944793;0.01487213042156259;0.41596299656235225;0.6700187352972462;1.001091;1.049974;0.9986651;0.9997084;1.000405;1.000795
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ObjectHashCode.mode_3;;1.0231655827913484E-7;1.0138969484741903E-7;9.407180718071065E-8;9.463176859172586E-8;0.13483629311625658;0.13737462215063817;0.008754431245806922;0.027075499897739275;0.04879779559614725;0.36174923145140925;0.3479447560833765;2.303143661317012E-9;0.0;0.0;0.9151615;0.9921319;0.8574189;0.9719366;0.8748366;0.9712444
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.InnerClassNullRef.refIsNotNull;;2.9585658565858376E-8;2.9851885188520306E-8;2.98508000000015E-8;2.983088308831045E-8;0.01448975437414742;0.0033732947609752895;0.004989025684454294;0.002638821380084932;0.2042110001579216;0.20325429542954296;0.19577455295284504;4.908912537258042E-138;9.032898252835986E-137;4.999301159973611E-127;1.003888;1.015546;1.005606;1.015568;1.002791;1.014925
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testSinglePutLong;size=100000;5.580040024014403E-7;5.647876938469286E-7;5.565760184165755E-7;5.614832382667893E-7;0.013667824598283178;0.03249869966279674;0.02145461757436536;0.03547055271847745;0.037074570905624916;0.016547842828407485;0.02726606443201456;5.643415472024708E-6;0.0427773183878656;8.431445397943619E-4;1.002539;1.020826;0.9941681;1.002755;0.9992276;1.021014
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testByte;length=1;3.9106010601060366E-8;3.891990000000061E-8;3.892288457691613E-8;3.910813243973201E-8;0.044556329526303826;0.004125534639281517;0.002687801870311323;0.038672381065809135;0.10586448644864487;0.09378350317528251;7.346938555013848E-5;1.9310348362348526E-38;1.570484754628919E-30;0.9928215290955348;0.9728248;1.014337;0.972005;1.015071;0.9876225;0.9978207
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.UniqueElements.seq_invoke;size=100000;0.0037266612232000297;0.0037840592860000953;0.00374189711220002;0.003764645476600016;0.023185650299211245;0.04426742844296141;0.04047704757977845;0.04116307960739229;0.26297959;0.01022098;0.01389941;1.3865401462177928E-227;0.21065077257707332;0.08870278820621169;1.003483;1.024364;0.9973087;1.015168;1.008153;1.024113
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.SwitchPointGuard.testInvalid;;3.437987597519222E-8;3.4349669933983894E-8;3.425122561280276E-8;3.433519999999706E-8;0.008727706937867178;0.01017949176729342;0.01269514396458833;0.012185055916326995;0.00682538988293758;0.07889552898073361;0.021618623724744948;0.40324963082846643;4.425829534938706E-22;0.00810818639418146;0.9984948;1.001361;0.9926833;1.000721;0.9952113;1.00055
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.security.MessageDigests.digest;digesterName=md2&length=64&provider=SUN;9.460153600000062E-6;9.474899200000385E-6;9.465572800000353E-6;9.47040000000014E-6;0.007241146916650607;0.008251216749471863;0.0062932836249008734;0.01105813723290522;0.13721323;0.12574175;0.01231663;2.2545083278054576E-63;1.642490857760908E-53;0.13144317149552975;0.9998576;1.000984;0.9988047;0.9997519;0.9994248;1.002974
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.AES.testBaseline;count=10000000;0.11065130309000594;0.1116509674900003;0.11002874306001127;0.11083349269000069;0.010379856861340233;0.020580297802065023;0.007269399454363422;0.012534732274027153;0.1924721;0.33237628;0.10379072;7.410378717072243E-123;0.0;5.111280311786334E-37;1.002142;1.012334;0.9922574;0.9954739;1.001151;1.003852
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lang.InstanceOf.instanceOfInterfaceSerial;;1.60171000000001E-8;1.602511255627823E-8;1.602130639191766E-8;1.6022102210221132E-8;0.002782692737527829;0.0020605188488799424;0.0016927644928915366;0.002616418776799191;0.0011017008504252126;5.010203060918276E-4;9.995999599959997E-4;0.8926830317698837;0.9510756391463184;0.9025668980392366;0.9994173;1.000307;0.998804;0.9999634;0.999853;1.000172
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.Crypto.decrypt;cipherName=Blowfish&length=16384;2.1020748799999844E-4;2.1211828091236552E-4;2.1276830720000023E-4;2.1164981759999932E-4;0.008118781174397785;0.031424774507309;0.015537871446952463;0.014017947997554035;0.2196451180472189;0.20714893;0.06515786;2.3454148869837955E-159;5.431310142530338E-142;1.463617586826072E-15;0.9985506;1.02267;1.006426;1.013585;1.002097;1.007958
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testDirectSinglePutByte;size=1000;1.921111808155416E-6;1.5753649322879663E-6;1.7408236906211905E-6;2.317034398534493E-6;0.1990974090257039;0.268261487744728;0.32330846037883415;0.5125180626685046;0.33641227862375084;0.10303677262706923;0.12014933566612945;0.0;4.793888238375936E-36;2.5213208414272E-48;0.826894;0.8774578;0.8540479;0.9586675;1.025578;1.394235
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleConvertUnboxing.baselineExact;;3.808370000000122E-8;3.8727772777278945E-8;3.8773031909573955E-8;3.8064712942589544E-8;0.04233910776702289;0.027386828199190767;0.030233884180510602;0.05017486916991128;0.35535626562656264;0.3616554066219866;0.005252110422084417;0.0;0.0;0.5200935013015846;1.005342;1.025776;0.998146;1.018239;0.9890126;0.9979737
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.Sorted.seq_invoke;size=100000;4.62735052799993E-4;4.6381409279999496E-4;4.6356966399999734E-4;4.630799871999918E-4;0.008108745982152952;0.014081877255912919;0.008171158384275878;0.006645685519466929;0.02941242;0.05256389;0.01414802;3.1555851527596715E-4;1.2139771687598198E-10;0.08314399407925857;1.000824;1.006677;1.00046;1.001027;0.9996462;1.00105
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodTypeGenerify.testWrap;;3.334690407122008E-8;3.415323064613057E-8;3.3423884776954396E-8;3.338132879727722E-8;0.048448310143927614;0.08528951234929577;0.06770865161444155;0.0672291225096015;0.268733210481248;0.02126711228011332;0.006307045205416738;1.6874005294912365E-237;0.009206537455742996;0.43996105414072206;1.001127;1.067338;1.000497;1.019751;1.000598;1.018062
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.capture.Capture0.inner_1;;3.7942571285645705E-8;3.7198338005611086E-8;3.71554155415585E-8;3.785042521260906E-8;0.043821231635205474;0.022929630810575564;0.022768254111790665;0.05267838266384785;0.3210752953569296;0.3183829938771766;0.009773451007644892;0.0;0.0;0.2314355237802599;0.9688514;0.9917251;0.9623486;0.9849875;0.9962586;1.005961
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.RSABench.decrypt;algorithm=RSA_ECB_PKCS1Padding&dataSize=32&keyLength=3072;0.009497036392600142;0.009542926335999988;0.009547726848399853;0.009529645465000118;0.0036123627714365852;0.005080223821559853;0.008133013701643012;0.007274587938279455;0.54644623;0.56420171;0.41373841;0.0;0.0;0.0;1.003818;1.005405;1.003874;1.008698;1.003454;1.007504
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testChar;length=150;4.537597519504175E-8;4.539573957396023E-8;4.555656697009386E-8;4.55091018203669E-8;0.008776722051001737;0.011511892751567245;0.01480740583196205;0.009431041646388427;8.683104757765234E-4;0.07863499277828957;0.11559308260932043;0.9153163685739334;6.011686244519319E-22;1.7286778921517432E-45;0.9986112;1.000861;0.9997731;1.008048;1.002884;1.005321
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdStatic.test;size=10000000&threshold=5&workers=0;0.01776643765499993;0.01767770855499996;0.01781019932399992;0.017797580500999822;0.042368925442839205;0.053296770696074976;0.05375281937542679;0.04802799142959041;0.03925596;0.01056988;0.05341199;1.5265116723451468E-6;0.19548991463410104;6.092824030181658E-11;0.988483;0.9992534;1.000536;1.012277;1.005856;1.016229
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.IntegerSum.Lambda.bulk_seq_mref;;0.057196511327000724;0.06385950403600162;0.057753030038000225;0.05786425108400082;0.018842023493972345;0.13964990214945075;0.042524490956188495;0.044908641573497006;0.32130154;0.04845315;0.09995066;0.0;2.954142829571588E-9;1.8747490215677715E-34;1.029363;1.165389;0.9972214;1.021254;1.004027;1.029815
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.Limit.par_limit1;size=100000;2.2530322128851459E-7;2.2510339305374797E-7;2.2498438907234948E-7;2.3003611805902963E-7;0.049089513261974825;0.02937018997241548;0.05194464253877701;0.044060416395048124;0.0045152181581270285;0.006881657896822294;0.013050723040591924;0.5803966511996863;0.3994663865124847;0.11004721319939925;0.9913612;1.010809;1.00478;1.008916;1.014587;1.022164
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.AnyMatch.seq_chain123;size=100000;0.0026130917376003347;0.002491228979200239;0.0019422183424000743;0.0017690609664000284;0.08047945391857463;0.2859284767772389;0.45188500602513343;0.0020902953319376057;0.04975859;0.49500181;0.65424844;1.1011991341501193E-9;0.0;0.0;0.8252782;1.036534;0.6953531;0.9983962;0.6540264;0.7103568
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.math.BigDecimals.testHugeToString;;4.008400000000029E-9;4.001300130013025E-9;4.0087008700870376E-9;4.008300830083036E-9;0.008684252869118692;0.0014185283393270424;0.00910909512679985;0.0073871697759224815;0.0010001900190019003;0.0013995699569956995;1.9984998499849986E-4;0.9025096707440858;0.8639068630823955;0.9804734851094604;0.9922021;0.9998041;0.999343;1.000462;0.9978597;0.9998014
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.StringIndexOf.constantPattern;;4.260646064606878E-8;4.260198059418194E-8;4.277685537107771E-8;4.257461492298887E-8;0.029463901194003467;0.029670552803217853;0.02805721542883881;0.024268716031172567;4.5898357966235755E-4;0.1081563047282924;0.0034556966398780306;0.9551771030254758;4.818757267774809E-40;0.6721549291795635;0.9851957;1.000946;0.9948606;1.003354;0.9937364;0.9994297
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testByte;length=20;3.963442688537609E-8;3.9952195219520326E-8;3.9942799999998595E-8;3.996659331866208E-8;0.018031851308753646;0.00423053433585966;0.0052094729890028064;0.004711417543687521;0.1732822212007158;0.16906082216443288;0.18168597712341028;6.172593634601936E-100;3.1822421077156746E-95;1.1503970635139593E-109;1.002934;1.016817;1.00334;1.016489;1.003312;1.016758
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testSinglePutByte;size=100000;2.6302011407985654E-7;2.6681682673069353E-7;2.617842273819052E-7;2.6029276348713847E-7;0.036270833760196325;0.04601838327792386;0.04215460073399687;0.09212804805881414;0.004643456501984362;0.008207035957996859;0.06993109569652416;0.5696722147580668;0.3150170631530427;1.1176247576706132E-17;1.009442;1.019172;1.000203;1.005639;0.9650716;1.021408
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.PrimesFilter.t10000.Bulk.bulk_par_inner;;0.30937369888000005;0.29858704868;0.3110042870900006;0.31306730616999773;0.033049650519909525;0.18677802868018806;0.046292752960635224;0.03167086749832483;0.04013154;0.05338727;0.0955797;8.87974576774285E-7;6.217418142505656E-11;1.190563859338869E-31;0.845137;0.9989889;1.009176;1.023605;1.010462;1.012535
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.AtomicIntegerUpdateAndGet.testInnerCaptureCached;;3.6234323432345726E-8;3.5165816581660496E-8;3.511792358471915E-8;3.592890000000255E-8;0.0869146165590613;0.012406537286426798;0.011764441232465814;0.043428677421836016;0.3801007463482622;0.39704121442350276;0.07096176617661766;0.0;0.0;3.606212216385906E-18;0.9234788;0.9981345;0.9216026;0.9964095;0.9555609;0.9984087
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.Crypto.decrypt;cipherName=DESede&length=16384;0.0012906139648000026;0.0013005891584000312;0.0013163874304000188;0.0013014573056000212;0.0038707618024919387;0.005260628707409213;0.03672687602914279;0.0028560298188876673;0.79456578;0.81001429;0.7974808;0.0;0.0;0.0;1.008054;1.009589;1.00855;1.04159;1.007234;1.008408
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Function1.mrefIL_IL;;4.004200420042029E-9;4.005600560056032E-9;4.006500650065033E-9;4.006501950585201E-9;0.0019369366782035304;0.0023741287371933668;0.003102647695864264;0.0031263516803703823;8.993498609786971E-4;7.99799951992399E-4;0.0011005801990622188;0.9122990184099584;0.9219737894641795;0.8927888674537747;1.000181;1.000544;1.000447;1.001672;1.000189;1.00141
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.IntegerMax.Bulk.hm_par;;0.00829748101219999;0.008269915750000023;0.008263560397800055;0.008294803046600041;0.022256852131598944;0.04009366514119762;0.0225473670863902;0.022747826665524145;0.0455;0.06617095;0.0015836;2.5118180293032158E-8;5.315899476246735E-16;0.8462183610255877;0.9857003;1.00601;0.9924638;0.9945978;1.001153;1.002252
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.AllMatch.par_chain123;size=100000;6.617990317349061E-4;6.962637272362613E-4;6.612146822963587E-4;6.758214470470491E-4;0.044567213869690314;0.0650668204788117;0.0358388992837029;0.04364437774153316;0.2034603988976723;0.019387722647602475;0.18849405016188478;8.691132504988393E-137;0.017660500424613694;8.643320317944006E-118;1.046824;1.069477;0.9972579;1.006325;1.027058;1.029629
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.AckermannL.func;;9.08160000000156E-9;9.253500000001554E-9;9.159500000001514E-9;9.206500000001503E-9;0.008088938809602418;0.03828429175883793;0.02966458639027696;0.03670912295538607;0.05341057;0.04324759;0.05385607;6.09991454220266E-11;1.1798262150108272E-7;4.2288424603427486E-11;0.9982285;1.029505;0.9998043;1.022273;1.000617;1.030434
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Function1.mref_bndII_IL;;4.325862931465821E-9;4.532606521304351E-9;4.3200320032004E-9;4.315363072614607E-9;0.3417039773252745;0.2553448248198995;0.3384469154076761;0.33630964663838203;0.10388967238169995;0.0014898238198006895;0.002937726114507544;4.50367702822093E-37;0.8552425607863461;0.7190531467339065;0.8613099;1.019211;0.9274296;0.9997668;0.9247688;1.000719
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.AckermannL.mref;;7.40520000000038E-9;7.413500000000331E-9;7.435500000000377E-9;7.469700000000409E-9;0.015270637918061419;0.02338029376973195;0.024265631216890526;0.03144087310829977;0.00862562;0.01302013;0.00982353;0.290789170248842;0.11080308207710765;0.22893695931675695;0.9927577;1.001701;0.9971803;1.006039;0.9962386;1.012924
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testChar;length=20;3.989857971594298E-8;3.9483348334833006E-8;3.9690969096909616E-8;3.972241672501732E-8;0.03730447479206487;0.043422775457619425;0.03937646413696067;0.032943025813382605;0.021354435903682387;0.017246693663165075;0.007607713400237315;0.008919819183397152;0.03468055524624852;0.3515375839120082;0.9806952;1.006897;0.9875554;0.9902899;0.9895002;0.9930096
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.capture.CaptureMR.mref_bound1;;3.8192138427688435E-8;3.819741845107349E-8;3.844770293264211E-8;3.822516755026782E-8;0.09694634333821081;0.07577480856288936;0.10760552325010952;0.09289196170051249;0.027090489140453665;0.0011354087452461966;8.176787903344398E-4;9.094172467087895E-4;0.8894368169125756;0.9202413029198335;1.001343;1.032461;0.9936657;1.010471;0.9885845;0.9969444
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.NoneMatch.par_chain111;size=100000;2.6062569667867157E-4;2.6393451519999954E-4;2.6185290240000186E-4;2.6206165393078627E-4;0.007046614471227675;0.03240489320817806;0.018578581040110374;0.020895714890257534;0.18015192076830733;0.10514630852340937;0.0917512434059441;7.448659629134874E-108;6.133465481675001E-38;2.738116891793769E-29;1.003202;1.029121;0.9965308;1.008632;0.9954195;1.010039
