rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observableConvert;count=10000;1253.12;0.173554167;0.166757337;0.052984518;0.013076645;0.999735829;0.997922703
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observableConvert;count=100000;109.98;0.075009759;0.065927513;0.043863106;0.00771599;0.999199573;0.999438308
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observableConvert;count=1000000;11.74;0.154784558;0.055928943;0.305906649;0.019772147;0.9993069;0.99852317
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observableDedicated;count=1;25513.56;0.183786808;0.163360112;0.024015121;0.015549661;0.999868633;0.999662846
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observableDedicated;count=10;29736.42;0.184880206;0.165783808;0.058037526;0.015650427;0.99959534;0.998580679
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observableDedicated;count=100;26634.2;0.092437151;0.102827925;0.012773712;0.008247005;0.999432977;1
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observableDedicated;count=1000;10628.32;0.02881581;0.027459759;0.002334292;0.002221364;0.999212876;0.997304837
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observableDedicated;count=10000;1077.06;0.017404407;0.02338532;0.001936064;0.002601895;0.999592559;0.99823056
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observableDedicated;count=100000;107.3;0.026718838;0.021069885;0.005310722;0.002434878;0.999760033;0.99898792
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observableDedicated;count=1000000;11.62;0.016682386;0.015771639;0.006255772;0.00308358;0.999434609;0.98184963
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observablePlain;count=1;32654.82;0.132139946;0.149556226;0.009261432;0.013571322;0.999903966;0.999368059
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observablePlain;count=10;22831.64;0.207673611;0.265225575;0.035369981;0.018629871;0.998769147;0.999169694
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observablePlain;count=100;20894.18;0.221531977;0.274384791;0.067131299;0.022517504;0.999568276;0.999737059
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observablePlain;count=1000;16905.1;0.053028128;0.039556914;0.034481121;0.004157175;0.999382243;0.99998502
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observablePlain;count=10000;1689.82;0.137776764;0.194235919;0.053268191;0.016184686;0.99918102;0.998169338
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observablePlain;count=100000;145.96;0.073717684;0.066388739;0.041332532;0.005912099;0.990759041;0.99862288
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observablePlain;count=1000000;16.32;0.122492949;0.033696292;0.136529542;0.009321283;0.999626811;0.996133231
rxjava;;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableConvert;count=1;25173.36;0.31100754;0.102150733;0.059653747;0.008808607;0.999799797;0.523215797
rxjava;;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableConvert;count=10;36725.22;0.206560183;0.263078414;0.027766279;0.020459093;0.999080466;0.997097462
rxjava;;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableConvert;count=100;31686.48;0.184072243;0.103846829;0.050784486;0.007805092;0.997999589;0.998726719
rxjava;;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableConvert;count=1000;12937.64;0.066161651;0.03843682;0.046392336;0.005121894;0.998961719;0.999535439
rxjava;;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableConvert;count=10000;1285.46;0.139254113;0.149457054;0.030852529;0.012527112;0.998995936;0.999439176
rxjava;;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableConvert;count=100000;137.18;0.077312867;0.07004422;0.03183619;0.007022973;0.998863455;0.998232438
rxjava;;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableConvert;count=1000000;11.98;0.10859218;0.039902575;0.198390562;0.015604645;0.999616163;0.992287454
rxjava;;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableDedicated;count=1;25537;0.165776809;0.159641976;0.017909434;0.014712559;0.99940429;0.999971726
rxjava;;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableDedicated;count=10;29774.5;0.230367945;0.164264545;0.046977877;0.0146542;0.999463654;0.999367839
rxjava;;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableDedicated;count=100;26830.46;0.1562487;0.090714076;0.010943146;0.007653917;0.998754229;0.998702665
rxjava;;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableDedicated;count=1000;10651.62;0.038735422;0.030580556;0.007298023;0.002761418;0.999157542;1
rxjava;;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableDedicated;count=10000;1069.04;0.016801142;0.018338292;0.002114401;0.001906158;0.999236152;0.99851808
rxjava;;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableDedicated;count=100000;107.26;0.019402609;0.0221337;0.006108206;0.002469753;0.999288377;0.99803974
rxjava;;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableDedicated;count=1000000;11.6;0.014035609;0.01464146;0.00874581;0.003259465;0.999135302;0.991805074
rxjava;;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observablePlain;count=1;32625.14;0.195862165;0.151523439;0.01584086;0.013173718;0.999940917;0.999439549
rxjava;;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observablePlain;count=10;22843.84;0.171472481;0.234667443;0.017818251;0.020757358;0.998524155;0.999198204
rxjava;;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observablePlain;count=100;20902.38;0.135412139;0.175410463;0.05109447;0.014291668;0.998452503;0.99928435
rxjava;;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observablePlain;count=1000;16994.3;0.047199991;0.060911198;0.053774032;0.005743397;0.919228852;0.999810857
rxjava;;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observablePlain;count=10000;1527.32;0.159808374;0.180532715;0.052774319;0.015251105;0.998730134;0.999178089
rxjava;;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observablePlain;count=100000;146.18;0.084657949;0.06788303;0.03043144;0.006942039;0.983599778;0.996325536
rxjava;;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observablePlain;count=1000000;15.98;0.108406869;0.031070425;0.129102141;0.00784695;0.999723749;0.993518927
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableConvert;count=1;29177.18;0.123892014;0.111806339;0.014003267;0.008106527;0.998965517;0.999425154
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableConvert;count=10;21513.98;0.231773592;0.204954621;0.038700711;0.015157122;0.99903765;0.998924475
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableConvert;count=100;17482.78;0.123436637;0.087986115;0.048286323;0.00726477;0.998920776;0.999525175
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableConvert;count=1000;7218.66;0.101728447;0.039407584;0.049606175;0.005013431;0.999262603;0.998843538
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableConvert;count=10000;731.18;0.156510959;0.13802134;0.064749684;0.015236363;0.981173125;0.942516454
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableConvert;count=100000;70.96;0.074575874;0.053427747;0.058499222;0.017153974;0.998998209;0.959353207
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableConvert;count=1000000;7.94;0.123459541;0.026057603;0.170370262;0.007828565;0.999660923;0.968547181
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableDedicated;count=1;23670.62;0.340930619;0.211670309;0.103527481;0.023487679;0.999044219;0.99692309
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableDedicated;count=10;31674.58;0.247357586;0.2050843;0.038740262;0.01774988;0.998965908;0.998743087
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableDedicated;count=100;27380.06;0.135257804;0.114023995;0.037215986;0.010477435;0.998993252;0.996973972
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableDedicated;count=1000;11019.4;0.0544053;0.044088492;0.031207504;0.004682493;0.994702839;0.999828157
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableDedicated;count=10000;1104.18;0.088196566;0.139139515;0.050525786;0.01247639;0.998630303;0.999105483
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableDedicated;count=100000;110.04;0.052268939;0.053959859;0.02887668;0.006173193;0.999535152;0.999028181
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableDedicated;count=1000000;11.44;0.055089265;0.030741042;0.071423234;0.009152854;0.999582588;0.995395471
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observablePlain;count=1;24231.78;0.165796706;0.190544257;0.024873193;0.01379075;0.999920471;0.99964493
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observablePlain;count=10;32649.44;0.087226511;0.178128685;0.014068437;0.023354408;0.999348777;0.99771366
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observablePlain;count=100;35606.38;0.087769314;0.078207077;0.008582874;0.006324942;0.999343369;0.999369922
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observablePlain;count=1000;35283.7;0.08578138;0.060781197;0.009543176;0.005116012;0.999842081;0.998500075
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observablePlain;count=10000;14450.68;0.03398256;0.066633845;0.00283014;0.007551787;1;1
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observablePlain;count=100000;2898.08;0.015469427;0.022415212;9.89E-04;0.001867637;1;1
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observablePlain;count=1000000;289.74;0.031983617;0.015801755;0.007657155;0.002148032;1;1
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observableConvert;count=1;26898.1;0.078093401;0.077584416;0.007517616;0.006886631;0.999482374;1
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observableConvert;count=10;21204.32;0.217146745;0.268392917;0.038817333;0.026177479;0.999693363;0.998377761
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observableConvert;count=100;18263.22;0.161404806;0.126874089;0.060678411;0.010813744;0.996398933;0.999196105
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observableConvert;count=1000;7299.94;0.067508492;0.0560866;0.055325735;0.011133917;0.999164671;0.999514297
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observableConvert;count=10000;723.3;0.147298272;0.133890432;0.053902158;0.01413603;0.999527748;0.908237007
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observableConvert;count=100000;73.9;0.06971801;0.050264836;0.056234429;0.006257917;0.998830743;0.991036114
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observableConvert;count=1000000;7.86;0.1485693;0.05759404;0.253318593;0.024328563;0.999520297;0.82449014
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observableDedicated;count=1;37294.94;0.762285068;0.177934509;0.193466304;0.018140402;0.999441306;0.999101304
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observableDedicated;count=10;26257.7;0.21134667;0.226473897;0.034100002;0.018955065;0.999238422;0.999290903
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observableDedicated;count=100;20664.38;0.119259565;0.073931144;0.054475918;0.006262127;0.996411646;0.998366062
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observableDedicated;count=1000;9263.04;0.041249148;0.044332046;0.040175947;0.00588673;0.998317444;0.999567897
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observableDedicated;count=10000;952.12;0.131606445;0.125843807;0.011433242;0.011386368;0.999039095;0.99804785
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observableDedicated;count=100000;94.36;0.049506139;0.052723806;0.044046724;0.006104666;0.998558178;0.997607592
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observableDedicated;count=1000000;10;0.043358416;0.019640986;0.028373383;0.005260332;0.999851698;0.990825458
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observablePlain;count=1;25891.54;0.115247734;0.125469264;0.017108022;0.011996576;0.999289714;0.999184345
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observablePlain;count=10;32662.56;0.099416951;0.12645872;0.007107063;0.01186742;0.999354194;0.989134983
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observablePlain;count=100;35608.36;0.061486816;0.055346825;0.007558123;0.00549918;0.999805409;0.999021583
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observablePlain;count=1000;35408.4;0.09431582;0.05513373;0.006729208;0.00519463;0.998989239;0.999317963
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observablePlain;count=10000;14463.78;0.052378365;0.032780942;0.007669434;0.002726632;1;1
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observablePlain;count=100000;2898.16;0.024823639;0.022685479;0.001384942;0.002326066;1;1
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observablePlain;count=1000000;289.72;0.007767965;0.021016905;9.79E-04;0.002045754;1;0.978468716
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableConvert;count=1;24211.5;0.260775843;0.249864119;0.052467948;0.026490245;0.999213456;0.999220614
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableConvert;count=10;33641.98;0.181393471;0.155452221;0.061661329;0.012517416;0.997982766;0.998039137
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableConvert;count=100;28753.7;0.111424586;0.080824076;0.04382247;0.008331827;0.998376009;0.999416725
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableConvert;count=1000;5591.82;0.052460181;0.031179934;0.054771643;0.005705921;0.994152416;0.996295572
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableConvert;count=10000;571.64;0.136432368;0.120109486;0.062348181;0.012146562;0.988969146;0.936586476
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableConvert;count=100000;55.96;0.116829255;0.059922281;0.083961052;0.012253187;0.999187164;0.989569403
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableConvert;count=1000000;6;0.124741818;0.030300266;0.231245238;0.011865022;0.999615936;0.959276972
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableDedicated;count=1;36653.88;0.172242253;0.319846688;0.015051398;0.039199592;0.999045346;0.9985214
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableDedicated;count=10;25267.02;0.217067017;0.201348726;0.061413267;0.015778439;0.998212348;0.999661361
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableDedicated;count=100;22852.64;0.101333106;0.123032433;0.036743998;0.011669038;0.999299554;0.998809062
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableDedicated;count=1000;9274.34;0.03380372;0.040555769;0.020971852;0.00574207;0.995696411;0.999572154
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableDedicated;count=10000;881.24;0.105918156;0.147142398;0.036218542;0.012965846;0.999344634;0.999236263
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableDedicated;count=100000;88.38;0.063515497;0.053131778;0.027127985;0.006001797;0.973341698;0.998437887
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableDedicated;count=1000000;8.96;0.082520856;0.033927648;0.084973329;0.012898079;0.999643882;0.987335227
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observablePlain;count=1;32333.4;0.141205732;0.142668781;0.014038948;0.011626979;0.999583333;0.999890055
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observablePlain;count=10;22202.9;0.477673648;0.116373387;0.136301174;0.012511268;0.998445885;0.999530248
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observablePlain;count=100;23048.92;0.147327488;0.126023494;0.045685874;0.011272267;0.999025205;0.999346599
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observablePlain;count=1000;18103.72;0.07890353;0.060696355;0.039631751;0.007933902;0.998376529;0.999215494
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observablePlain;count=10000;3917.26;0.150610976;0.306336693;0.048400246;0.026298856;0.998976272;0.998881225
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observablePlain;count=100000;398.34;0.149290046;0.098345018;0.026552962;0.010673154;0.993798068;0.999849937
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observablePlain;count=1000000;37.5;0.027568482;0.121849424;0.007887359;0.064150116;0.999474614;0.989474494
rxjava;;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableConvert;count=1;25072.32;0.083211182;0.135365882;0.012767077;0.014049118;0.999970598;0.998860671
rxjava;;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableConvert;count=10;34239.3;0.165316289;0.138376497;0.054694388;0.012041325;0.998817872;0.99756046
rxjava;;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableConvert;count=100;28235.42;0.080198933;0.063184197;0.04509794;0.007086924;0.989914053;0.999526079
rxjava;;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableConvert;count=1000;5749.34;0.066359256;0.032443669;0.053235236;0.005311545;0.999782421;0.999179905
rxjava;;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableConvert;count=10000;577.66;0.156326825;0.116493723;0.06001768;0.010279451;0.994646817;0.931787316
rxjava;;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableConvert;count=100000;57.84;0.058761994;0.048229235;0.04239466;0.006641607;0.999577724;0.973481185
rxjava;;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableConvert;count=1000000;5.92;0.1318708;0.06664995;0.146933667;0.03249055;0.99895213;0.979041375
rxjava;;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableDedicated;count=1;36797.48;0.346173444;0.19090504;0.108845988;0.019481336;0.999399907;0.999330235
rxjava;;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableDedicated;count=10;25362.42;0.200670801;0.161771052;0.055956425;0.013017671;0.999316691;0.99773914
rxjava;;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableDedicated;count=100;22951.72;0.094001776;0.087799665;0.031019726;0.00873469;0.999361703;0.998200205
rxjava;;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableDedicated;count=1000;9274.9;0.055492805;0.051701275;0.040522133;0.005886451;0.998355982;0.994694516
rxjava;;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableDedicated;count=10000;875.84;0.113968706;0.132307427;0.05692468;0.016938867;0.99937406;0.999526501
rxjava;;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableDedicated;count=100000;85.76;0.045661801;0.053400917;0.02864889;0.011281942;0.999050657;0.54449133
rxjava;;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableDedicated;count=1000000;9;0.066482269;0.017858636;0.077521927;0.005594143;0.999572566;0.993792022
rxjava;;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observablePlain;count=1;32635.64;0.146840905;0.151310869;0.022735965;0.011860928;0.999937618;0.999159012
rxjava;;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observablePlain;count=10;22584.04;0.359286855;0.144584277;0.203373784;0.013176692;0.999034597;0.99971105
rxjava;;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observablePlain;count=100;23040.88;0.157841057;0.134826897;0.047295905;0.012610047;0.999210568;0.998595418
