project;commit;benchmark;params;threshold;f2;f3;f4;f5;reachedForks;reachedF1;reachedF2;reachedF3;reachedF4;reachedF5
rxjava;;io.reactivex.XMapYPerf.obsFlatMapMaybeAsObs1;times=1000;0.03;0.010423761369577332;0.010151686424659677;0.013391406359837692;0.013108882975626986;2;2147483647;33;36;34;38
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observableConvert;count=1000000;0.03;0.01995098035621708;0.020095458175131285;0.021920536046510907;0.0173302434051791;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableConvert;count=1000;0.03;0.005941965566837271;0.020165962483672185;0.019063755754075484;0.00947148414043382;2;2147483647;36;40;34;34
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=8&work=1;0.03;0.07300434004908549;0.05375057734459023;0.06271700145876166;0.04180678364062143;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableDedicated;count=100000;0.03;0.029405897625776504;0.019276171916757533;0.030551968188680625;0.026981837416335433;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowablePlain;count=100000;0.03;0.0029671756197069674;0.0026719322870820458;0.0042660245353202874;0.0027644130430417736;2;9;5;5;5;5
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observableDedicated;count=10;0.03;0.011281067381760861;0.015802592223329897;0.012425813793199115;0.015961166266607263;2;2147483647;49;44;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000&maxConcurrency=128&work=100;0.03;0.02932082085327951;0.017384537827747678;0.02538104066841628;0.04619697624644202;2;2147483647;47;41;49;2147483647
rxjava;;io.reactivex.xmapz.FlowableConcatMapCompletablePerf.flowableDedicated;count=10000;0.03;0.0032575244787057174;0.005766405927373433;0.005146613419452777;0.0068566667764944095;2;5;8;5;8;5
rxjava;;io.reactivex.OperatorMergePerf.oneStreamOfNthatMergesIn1;size=1000000;0.03;0.07484582154512243;0.07026147017281573;0.05886517487249681;0.07130590335556468;2147483647;39;41;39;32;2147483647
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowablePlain;count=10000;0.03;0.005541407663868942;0.004046786859132599;0.004199120430791554;0.0038606174002600246;2;5;5;5;5;5
rxjava;;io.reactivex.XMapYPerf.flowFlatMapCompletableAsFlow0;times=100;0.03;0.010963318630556867;0.010997232645340022;0.00862275627022065;0.012504195925806654;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowableConvert;count=100;0.03;0.013155277632682013;0.010402692066899193;0.021664881167902814;0.016819541851159032;2;2147483647;35;35;34;34
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybeAsFlow0;times=1;0.03;0.06750561154794138;0.06564269881428021;0.05597258955027795;0.03363481601225038;2147483647;2147483647;30;2147483647;35;27
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable;items=1000&maxConcurrency=1;0.03;0.03128438037744363;0.025410031039915175;0.01750751760625343;0.02529533458173478;3;44;45;50;2147483647;48
rxjava;;io.reactivex.BlockingPerf.flowableBlockingFirst;times=1000;0.03;0.09930850833998789;0.06554075335437157;0.15032504965834093;0.11281682217762626;2147483647;41;25;36;2147483647;42
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observableDedicated;count=1;0.03;0.08217134361867197;0.048874616091103405;0.07284579926515322;0.06524149337221732;2147483647;22;39;19;24;28
rxjava;;io.reactivex.XMapYPerf.obsFlatMapCompletable0;times=1000;0.03;0.047610204049376464;0.039761368847436925;0.07091713568928053;0.05055275881436198;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap;items=1000000&maxConcurrency=32;0.03;0.0959133892674119;0.044893771484451;0.03805571750288656;0.05635971920906309;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowablePlain;count=1000;0.03;0.01744948507081291;0.018280059066060575;0.013688655154795256;0.009598065720811512;2;34;32;31;30;33
rxjava;;io.reactivex.FlattenCrossMapPerf.observable;times=10000;0.03;0.02392766454568732;0.014769538500278548;0.018452618850437075;0.013715287687463003;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observablePlain;count=100000;0.03;0.01653200727741971;0.016678400387992485;0.1379963447128108;0.09188916068157693;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterable0;times=1000;0.03;0.05114715074753107;0.03678025474245855;0.03001327953702872;0.026899576710234654;5;5;5;5;5;5
rxjava;;io.reactivex.BlockingPerf.flowableBlockingLast;times=1;0.03;0.00848986675181915;0.01240629101627761;0.014983851130626207;0.012292298457346097;2;28;33;38;30;31
rxjava;;io.reactivex.parallel.ParallelPerf.flatMap;compute=1&count=10000&parallelism=2;0.03;0.11017709646260851;0.08354621133864003;0.08416383742671144;0.07738624013174429;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowablePlain;count=100;0.03;0.014068842795973941;0.01574688515709632;0.0099616832299819;0.011308672583011109;2;38;41;37;40;42
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000&maxConcurrency=8&work=100;0.03;0.037340260995460485;0.027045899346078463;0.04597158561962113;0.04634665013535776;3;2147483647;2147483647;2147483647;2147483647;39
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observablePlain;count=1;0.03;0.023918239650554198;0.021290741337282332;0.05513580930531045;0.05702345630399777;2;19;22;24;10;36
rxjava;;io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowableDedicated;count=1000000;0.03;0.034613633206242306;0.030780533600576386;0.024325472475726362;0.13047644329961058;4;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.flowFlatMapCompletableAsFlow0;times=1;0.03;0.036314165363656996;0.03187451103945012;0.029635201273005726;0.02774493368611672;4;35;21;30;23;21
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observableDedicated;count=10;0.03;0.03187578543190371;0.033926558921258725;0.03976494669565105;0.04199873553384302;2147483647;2147483647;45;2147483647;44;2147483647
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observableDedicated;count=100000;0.03;0.009105215346065869;0.006480978126575285;0.0043425601982836634;0.005386304404017982;2;16;13;15;13;9
rxjava;;io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observablePlain;count=100000;0.03;0.0018428266546234929;0.058205754202764484;0.08666848132166476;0.06857232867098846;2;12;9;11;12;12
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap;items=1000&maxConcurrency=128;0.03;0.02680760525054625;0.015101240088504818;0.018322704561515666;0.01815990855725828;2;43;36;35;37;37
rxjava;;io.reactivex.EachTypeFlatMapPerf.singleJustMapJust;times=1000;0.03;0.019405837225566398;0.02313559828657644;0.023688919517656188;0.023260460635765926;2;40;38;33;33;36
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1&maxConcurrency=256&work=100;0.03;0.06802799841727035;0.0831482337311079;0.08198857530467116;0.0805708502952834;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observablePlain;count=1000000;0.03;0.0017275124299543745;0.001540572303732561;0.0012417686295209535;0.001588753243438656;2;9;10;8;11;9
rxjava;;io.reactivex.EachTypeFlatMapPerf.bpRangeMapRange;times=1000000;0.03;0.011534318739865258;0.007793702914842454;0.013196484543051983;0.011686306529192777;2;2147483647;44;40;43;43
rxjava;;io.reactivex.parallel.ParallelPerf.groupBy;compute=100&count=10000&parallelism=2;0.03;0.016409063650555552;0.07780415299775885;0.14906051675767037;0.12330435322819853;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.obsFlatMapIterable1;times=1000;0.03;0.01571323849720397;0.030512409049676274;0.07410312725428791;0.046693377309065684;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000&maxConcurrency=128&work=10;0.03;0.1033142656103408;0.11270588470656494;0.08688078779964785;0.09010496530232665;2147483647;2147483647;2147483647;5;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybe0;times=1000;0.03;0.019320102239983292;0.016449489182860808;0.012775272364434435;0.016820009757490022;2;2147483647;41;44;45;44
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowableConvert;count=1;0.03;0.080074474171263;0.07466008876532611;0.08471743992701483;0.0877210513339659;2147483647;2147483647;47;2147483647;35;31
rxjava;;io.reactivex.StrictPerf.internal;count=1&cpu=1000;0.03;0.010568303987810933;0.012375395911187668;0.01167772967909905;0.010081464362549211;2;12;5;7;8;11
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterableAsFlow0;times=1000;0.03;0.031574136811790894;0.028909243434521708;0.0259740691710516;0.022601776560307915;3;32;2147483647;37;35;2147483647
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observablePlain;count=10000;0.03;0.016396540436235965;0.014028196830441424;0.016239993012982974;0.01540677460326649;2;2147483647;2147483647;47;2147483647;2147483647
rxjava;;io.reactivex.parallel.ParallelPerf.groupBy;compute=1000&count=10000&parallelism=1;0.03;0.0399592851757672;0.36170898744482094;0.44967886811969826;0.41586942287074213;2147483647;2147483647;2147483647;2147483647;2147483647;14
rxjava;;io.reactivex.FlattenJustPerf.observable;times=1000;0.03;0.025792314723730617;0.02278597233149208;0.023582973306673232;0.02277517977732517;2;10;10;5;5;9
rxjava;;io.reactivex.StrictPerf.internal;count=100000&cpu=1000;0.03;0.0016054182591911745;0.0026813543307549034;0.0019399291167087297;0.002801584298845408;2;5;5;5;5;5
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observablePlain;count=10000;0.03;0.0018695708896560184;0.0059890598146446735;0.0030443547338095977;0.004560508987029827;2;5;5;10;5;5
rxjava;;io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowablePlain;count=1000000;0.03;0.00638244712507796;0.007619975573301685;0.004129448017274266;0.006126781022501585;2;5;5;5;9;7
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observableDedicated;count=1;0.03;0.04891206700871407;0.05645634955949091;0.03778581721731822;0.042896123281613414;2147483647;30;17;24;18;15
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybeAsFlow1;times=1;0.03;0.009225120201998588;0.010754522600785387;0.07255534252208244;0.11462594359812919;2;2147483647;35;38;42;2147483647
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableConvert;count=1000000;0.03;0.04621500853773883;0.030761546016709246;0.022257277293200154;0.0327026528010616;4;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlattenJustPerf.flowable;times=1;0.03;0.04335299325723805;0.05626514340891626;0.04615374735607917;0.05773682304639702;2147483647;18;24;15;23;23
rxjava;;io.reactivex.parallel.ParallelPerf.parallel;compute=100&count=10000&parallelism=3;0.03;0.19654777167659376;0.2081157936760841;0.1431143926474648;0.1343630017862609;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap;items=1000000&maxConcurrency=128;0.03;0.06197025648287191;0.05238407208306779;0.055201289994469147;0.044956457177266165;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.parallel.ParallelPerf.groupBy;compute=10&count=10000&parallelism=2;0.03;0.2324855001720288;0.15630918828785564;0.25242549362324196;0.21595467581733363;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybeAsFlow0;times=1000000;0.03;0.06443870211518998;0.05918892219986538;0.05674958993076227;0.05116032669850097;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observableConvert;count=10000;0.03;0.013028302258950103;0.012036282609520985;0.01145483164081809;0.018533418376303415;2;2147483647;35;39;34;37
rxjava;;io.reactivex.xmapz.ObservableSwitchMapCompletablePerf.observableDedicated;count=100;0.03;0.014463069222930044;0.010603532954669979;0.01207934873246001;0.013367769483171227;2;2147483647;2147483647;43;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowableConvert;count=100000;0.03;0.020480307188337186;0.017150427359727518;0.014400076458660751;0.013177457292415696;2;47;2147483647;2147483647;45;2147483647
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterable1;times=1000;0.03;0.03231696372387824;0.024996309498370506;0.020056857435456685;0.01760007478343968;3;2147483647;43;37;40;39
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable;items=1000000&maxConcurrency=32;0.03;0.024044133668363867;0.027685770513227598;0.022579831419515133;0.02169960752662409;2;2147483647;2147483647;2147483647;50;49
rxjava;;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableConvert;count=10000;0.03;0.012444442028429075;0.010580253550454903;0.01209243980226759;0.015503738905013501;2;2147483647;42;38;34;2147483647
rxjava;;io.reactivex.parallel.ParallelPerf.flatMap;compute=1000&count=10000&parallelism=4;0.03;0.29826192008999164;0.3567914585400822;0.28633153937997935;0.26938675675902995;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.OperatorMergePerf.mergeNSyncStreamsOfN;size=1;0.03;0.0253317427825566;0.01780863457861443;0.02381279671366278;0.031566064693516374;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observableConvert;count=10;0.03;0.019512229802211088;0.017706009023250768;0.017457387476741516;0.01853919921796076;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.EachTypeFlatMapPerf.nbpRangeMapRange;times=1000;0.03;0.02258952591305428;0.014404661970449246;0.01977879793728449;0.01346814193056073;2;48;39;35;39;35
rxjava;;io.reactivex.ReducePerf.obsSingle;times=1;0.03;0.026690816770765177;0.02680643980660451;0.03664744749164148;0.026454100458630118;2;32;2147483647;45;15;31
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observableConvert;count=1000;0.03;0.04257695794410953;0.04073022056256941;0.03475009972799553;0.02972514980390884;5;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.PublishProcessorPerf.unbounded1m;;0.03;0.006163839186653953;0.00589941926078046;0.005537539648880622;0.00542380863293569;2;5;5;5;5;5
rxjava;;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowableConvert;count=100;0.03;0.006702512049952739;0.013766497152311331;0.009664098933027367;0.010377678705971338;2;2147483647;30;36;36;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable;items=100000&maxConcurrency=256;0.03;0.013957523240933946;0.021656863447015662;0.014374740650468228;0.016288422670544537;2;47;46;49;48;2147483647
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observableDedicated;count=10000;0.03;0.019716446165032563;0.0184164789618454;0.020344454919146642;0.011765021872424728;2;30;2147483647;36;43;36
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowableDedicated;count=100;0.03;0.018291230952402884;0.012567493803847581;0.01576115370201594;0.017302327473732584;2;49;50;44;49;2147483647
rxjava;;io.reactivex.xmapz.FlowableSwitchMapCompletablePerf.flowablePlain;count=1;0.03;0.019902854147353797;0.018181805146911256;0.05655342775821464;0.07476786061672912;2;10;19;21;2147483647;16
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowableDedicated;count=100000;0.03;0.020246650314258922;0.034994106331896625;0.030775026783927233;0.0192583981909493;2;47;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap;items=10&maxConcurrency=8;0.03;0.024879728569833393;0.0225038398785991;0.016942392029173654;0.09538945908684106;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableDedicated;count=1000;0.03;0.03177364200781829;0.024740354361768316;0.028014422862577895;0.026727261881682743;3;43;45;41;2147483647;49
rxjava;;io.reactivex.BinaryFlatMapPerf.singleFlatMapHidePublisher;times=1000;0.03;0.0037072925229091874;0.01058417791403966;0.02047527201592581;0.0209527001090068;2;10;8;13;17;7
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable;items=1&maxConcurrency=1;0.03;0.07148896521256107;0.0671991157679974;0.10518080493853249;0.08142926155512924;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.ReducePerf.flowMaybe;times=1000;0.03;0.016586007605541034;0.019348480437656586;0.02202564205744769;0.027954192374388644;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableConvert;count=1000;0.03;0.1305378320024326;0.13461721430102916;0.13874859958355612;0.10984684111508304;2147483647;27;27;37;31;32
rxjava;;io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowablePlain;count=100000;0.03;0.0024424057882004523;0.00435843950214332;0.0033214132909353765;0.0025467799085484083;2;5;5;5;5;9
rxjava;;io.reactivex.parallel.ParallelPerf.flatMap;compute=10000&count=10000&parallelism=1;0.03;0.07734103057441616;0.06426529871403552;0.06529978162805528;0.034827266980548804;2147483647;49;2147483647;46;20;2147483647
rxjava;;io.reactivex.XMapYPerf.obsFlatMapIterableAsObs0;times=10;0.03;0.07641633302763787;0.08418816412751252;0.08139598345353667;0.054254393767044266;2147483647;2147483647;2147483647;2147483647;50;2147483647
rxjava;;io.reactivex.CallableAsyncPerf.observeOnCompletable;;0.03;0.19569581098423777;0.1329099353606343;0.12290230610992815;0.13431882850995902;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
